id,publicCode,collectorNumber,name,set_id,set_label,rarity_id,rarity_label,cardType,superType,domain,energy,might,power,tags,ability_text,accessibilityText,illustrator,orientation,cardImage_url
ogn-292-298,OGN-292/298,292,The Dreaming Tree,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When a player chooses a friendly unit here with a spell for the first time each turn, they draw 1.","Riftbound Battlefield: The Dreaming Tree. When a player chooses a friendly unit here with a spell for the first time each turn, they draw 1.",Envar Studio,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/f382c2c2442959f2a8905de2be7d202458918a04-1040x744.png?accountingTag=RB
ogn-293-298,OGN-293/298,293,The Grand Plaza,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you hold here, if you have 7+ units here, you win the game.","Riftbound Battlefield: The Grand Plaza. When you hold here, if you have 7+ units here, you win the game.",Six More Vodka,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/f9ca8d04cb269ad99bca7e6dae874cad1bec336a-1038x744.png?accountingTag=RB
ogn-294-298,OGN-294/298,294,Trifarian War Camp,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,Units here have +1 :rb_might:. (This includes attackers.),Riftbound Battlefield: Trifarian War Camp. Units here have +1 [S]. (This includes attackers.),Kudos Productions,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/3788cf718e716e35a7fa20ec1dc56991644e6484-1038x744.png?accountingTag=RB
ogn-295-298,OGN-295/298,295,Vilemaw's Lair,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,Units can't move from here to base.,Riftbound Battlefield: Vilemaw's Lair. Units can't move from here to base.,Kudos Productions,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/f374b90a0bec11a5f423e7d4ebd869ab1a146471-1038x744.png?accountingTag=RB
ogn-296-298,OGN-296/298,296,Void Gate,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,Spells and abilities affecting units here each deal 1 Bonus Damage. (Each instance of damage the spell deals is increased by 1.),Riftbound Battlefield: Void Gate. Spells and abilities affecting units here each deal 1 Bonus Damage. (Each instance of damage the spell deals is increased by 1.),Envar Studio,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/14a52a367fd41fd84745e050e62d1f281f733467-1038x744.png?accountingTag=RB
ogn-297-298,OGN-297/298,297,Windswept Hillock,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,Units here have [Ganking]. (They can move from battlefield to battlefield.),Riftbound Battlefield: Windswept Hillock. Units here have [Ganking]. (They can move from battlefield to battlefield.),Kudos Productions,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/aba557a4053fd76c6aa95b2b907ec682bad70d9f-1038x744.png?accountingTag=RB
ogn-298-298,OGN-298/298,298,Zaun Warrens,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you conquer here, discard 1, then draw 1.","Riftbound Battlefield: Zaun Warrens. When you conquer here, discard 1, then draw 1.",Envar Studio,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/458ee40086c77b43b98c2decbaf33a4aa2359bb9-1038x744.png?accountingTag=RB
ogn-299-298,OGN-299/298,299,Daughter of the Void,OGN,Origins,showcase,Showcase,Legend,,"Fury, Mind",,,,Kai'Sa,:rb_exhaust:: [Reaction] — [Add] :rb_rune_rainbow:. Use only to play spells. (Abilities that add resources can't be reacted to.),Riftbound Legend: Daughter of the Void. [T]: [Reaction] — [Add] [C]. Use only to play spells. (Abilities that add resources can't be reacted to.),Jason Chan,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/57e13462b8fea9a5cfa1b424d3ad3005f37b00ad-1488x2078.png?accountingTag=RB
ogn-299-star-298,OGN-299*/298,299,Daughter of the Void,OGN,Origins,showcase,Showcase,Legend,,"Fury, Mind",,,,Kai'Sa,:rb_exhaust:: [Reaction] — [Add] :rb_rune_rainbow:. Use only to play spells. (Abilities that add resources can't be reacted to.),Riftbound Legend: Daughter of the Void. [T]: [Reaction] — [Add] [C]. Use only to play spells. (Abilities that add resources can't be reacted to.),Jason Chan,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/ae8e68af43400f61f7391c0a6ee339fd718a7540-1488x2078.png?accountingTag=RB
ogn-300-star-298,OGN-300*/298,300,Relentless Storm,OGN,Origins,showcase,Showcase,Legend,,"Fury, Body",,,,Volibear,"When you play a [Mighty] unit, you may exhaust me to channel 1 rune exhausted. (A unit is Mighty while it has 5+ :rb_might:.)","Riftbound Legend: Relentless Storm. When you play a [Mighty] unit, you may exhaust me to channel 1 rune exhausted. (A unit is Mighty while it has 5+ [S].)",Alex Flores,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/d5a629ce373a6add09bfacc4b584e509c6332334-1488x2078.png?accountingTag=RB
ogn-300-298,OGN-300/298,300,Relentless Storm,OGN,Origins,showcase,Showcase,Legend,,"Fury, Body",,,,Volibear,"When you play a [Mighty] unit, you may exhaust me to channel 1 rune exhausted. (A unit is Mighty while it has 5+ :rb_might:.)","Riftbound Legend: Relentless Storm. When you play a [Mighty] unit, you may exhaust me to channel 1 rune exhausted. (A unit is Mighty while it has 5+ [S].)",Alex Flores,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/34aa11c88735be28266dbc61486a557454fd6b4c-1488x2078.png?accountingTag=RB
ogn-301-star-298,OGN-301*/298,301,Loose Cannon,OGN,Origins,showcase,Showcase,Legend,,"Fury, Chaos",,,,Jinx,"At start of your Beginning Phase, draw 1 if you have one or fewer cards in your hand.","Riftbound Legend: Loose Cannon. At start of your Beginning Phase, draw 1 if you have one or fewer cards in your hand.",Sean Yang,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/30bed82f66ce9e4eae260d029d92c9d8cb1588ab-1488x2078.png?accountingTag=RB
ogn-301-298,OGN-301/298,301,Loose Cannon,OGN,Origins,showcase,Showcase,Legend,,"Fury, Chaos",,,,Jinx,"At start of your Beginning Phase, draw 1 if you have one or fewer cards in your hand.","Riftbound Legend: Loose Cannon. At start of your Beginning Phase, draw 1 if you have one or fewer cards in your hand.",Sean Yang,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/8a7dbbed04133926e58843f1d586f51178ef2ebd-1488x2078.png?accountingTag=RB
ogn-302-star-298,OGN-302*/298,302,Hand of Noxus,OGN,Origins,showcase,Showcase,Legend,,"Fury, Order",,,,Darius,":rb_exhaust:: [Reaction], [Legion] — [Add] :rb_energy_1:. (Abilities that add resources can't be reacted to. Get the effect if you've played a card this turn.)","Riftbound Legend: Hand of Noxus. [T]: [Reaction], [Legion] — [Add] [1]. (Abilities that add resources can't be reacted to. Get the effect if you've played a card this turn.)",Peter Kim,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/31f3c975c6f5693f6567b0ebdb66bd4dd92d730b-744x1039.png?accountingTag=RB
ogn-302-298,OGN-302/298,302,Hand of Noxus,OGN,Origins,showcase,Showcase,Legend,,"Fury, Order",,,,Darius,":rb_exhaust:: [Reaction], [Legion] — [Add] :rb_energy_1:. (Abilities that add resources can't be reacted to. Get the effect if you've played a card this turn.)","Riftbound Legend: Hand of Noxus. [T]: [Reaction], [Legion] — [Add] [1]. (Abilities that add resources can't be reacted to. Get the effect if you've played a card this turn.)",Peter Kim,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/37d43efe09ccfe5d72ce37fdc27599bd5ef736af-1488x2078.png?accountingTag=RB
ogn-303-298,OGN-303/298,303,Nine-Tailed Fox,OGN,Origins,showcase,Showcase,Legend,,"Calm, Mind",,,,Ahri,"When an enemy unit attacks a battlefield you control, give it -1 :rb_might: this turn, to a minimum of 1 :rb_might:.","Riftbound Legend: Nine-Tailed Fox. When an enemy unit attacks a battlefield you control, give it -1 [S] this turn, to a minimum of 1 [S].",Airi Pan,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/dc89c6a2415debd5bf504ed46843f5dcc1d9b815-1488x2078.png?accountingTag=RB
ogn-303-star-298,OGN-303*/298,303,Nine-Tailed Fox,OGN,Origins,showcase,Showcase,Legend,,"Calm, Mind",,,,Ahri,"When an enemy unit attacks a battlefield you control, give it -1 :rb_might: this turn, to a minimum of 1 :rb_might:.","Riftbound Legend: Nine-Tailed Fox. When an enemy unit attacks a battlefield you control, give it -1 [S] this turn, to a minimum of 1 [S].",Airi Pan,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/e5fe571a8f09c0a9e76345ec32b446480f54617c-1488x2078.png?accountingTag=RB
ogn-304-star-298,OGN-304*/298,304,Blind Monk,OGN,Origins,showcase,Showcase,Legend,,"Calm, Body",,,,Lee Sin,":rb_energy_1:, :rb_exhaust:: Buff a friendly unit. (If it doesn't have a buff, it gets a +1 :rb_might: buff.)","Riftbound Legend: Blind Monk. [1], [T]: Buff a friendly unit. (If it doesn't have a buff, it gets a +1 [S] buff.)",Loiza Chen,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/b4dfd543b1cfcdefba4568fe78146e0d6e46add7-1488x2078.png?accountingTag=RB
ogn-304-298,OGN-304/298,304,Blind Monk,OGN,Origins,showcase,Showcase,Legend,,"Calm, Body",,,,Lee Sin,":rb_energy_1:, :rb_exhaust:: Buff a friendly unit. (If it doesn't have a buff, it gets a +1 :rb_might: buff.)","Riftbound Legend: Blind Monk. [1], [T]: Buff a friendly unit. (If it doesn't have a buff, it gets a +1 [S] buff.)",Loiza Chen,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/fb6316c39ad2a00d65f4b6cc823cbdd61cadda3b-1488x2078.png?accountingTag=RB
ogn-305-298,OGN-305/298,305,Unforgiven,OGN,Origins,showcase,Showcase,Legend,,"Calm, Chaos",,,,Yasuo,":rb_energy_2:, :rb_exhaust:: Move a friendly unit to or from its base.","Riftbound Legend: Unforgiven. [2], [T]: Move a friendly unit to or from its base.",Quy Ho,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/2c804ec513085702763a9145fac93a8adb6c4783-1488x2078.png?accountingTag=RB
ogn-305-star-298,OGN-305*/298,305,Unforgiven,OGN,Origins,showcase,Showcase,Legend,,"Calm, Chaos",,,,Yasuo,":rb_energy_2:, :rb_exhaust:: Move a friendly unit to or from its base.","Riftbound Legend: Unforgiven. [2], [T]: Move a friendly unit to or from its base.",Quy Ho,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/6a06599a299b15175984c1e38d27a3be21258fbe-1488x2078.png?accountingTag=RB
ogn-306-298,OGN-306/298,306,Radiant Dawn,OGN,Origins,showcase,Showcase,Legend,,"Calm, Order",,,,Leona,"When you stun one or more enemy units, buff a friendly unit. (If it doesn't have a buff, it gets a +1 :rb_might: buff.)","Riftbound Legend: Radiant Dawn. When you stun one or more enemy units, buff a friendly unit. (If it doesn't have a buff, it gets a +1 [S] buff.)",Su Ke,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/496d173b74d036a9e28ca1b4383551be0148f13d-1488x2078.png?accountingTag=RB
ogn-306-star-298,OGN-306*/298,306,Radiant Dawn,OGN,Origins,showcase,Showcase,Legend,,"Calm, Order",,,,Leona,"When you stun one or more enemy units, buff a friendly unit. (If it doesn't have a buff, it gets a +1 :rb_might: buff.)","Riftbound Legend: Radiant Dawn. When you stun one or more enemy units, buff a friendly unit. (If it doesn't have a buff, it gets a +1 [S] buff.)",Su Ke,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/bd526a0f9177aaa9ec575add7d02e72b46520070-744x1039.png?accountingTag=RB
ogn-307-298,OGN-307/298,307,Swift Scout,OGN,Origins,showcase,Showcase,Legend,,"Mind, Chaos",,,,Teemo,"You may pay :rb_energy_1: to hide a card with [Hidden] instead of :rb_rune_rainbow:.
:rb_energy_1:, :rb_exhaust:: Put a Teemo unit you own into your hand from your Champion Zone or the board.","Riftbound Legend: Swift Scout. You may pay [1] to hide a card with [Hidden] instead of [C].
[1], [T]: Put a Teemo unit you own into your hand from your Champion Zone or the board.",Jordan Yoon,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/e2fbf10efaddbabe9241bd2c7b4d059accd1d5a7-1488x2078.png?accountingTag=RB
ogn-307-star-298,OGN-307*/298,307,Swift Scout,OGN,Origins,showcase,Showcase,Legend,,"Mind, Chaos",,,,Teemo,"You may pay :rb_energy_1: to hide a card with [Hidden] instead of :rb_rune_rainbow:.
:rb_energy_1:, :rb_exhaust:: Put a Teemo unit you own into your hand from your Champion Zone or the board.","Riftbound Legend: Swift Scout. You may pay [1] to hide a card with [Hidden] instead of [C].
[1], [T]: Put a Teemo unit you own into your hand from your Champion Zone or the board.",Jordan Yoon,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/4fd9e82cbd96010e2556430970d433022b541a51-1488x2078.png?accountingTag=RB
ogn-308-star-298,OGN-308*/298,308,Herald of the Arcane,OGN,Origins,showcase,Showcase,Legend,,"Mind, Order",,,,Viktor,":rb_energy_1:, :rb_exhaust:: Play a 1 :rb_might: Recruit unit token.","Riftbound Legend: Herald of the Arcane. [1], [T]: Play a 1 [S] Recruit unit token.",Rudy Siswanto,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/e345a5fc347e6a5835f2afa33492058fdbfcb169-744x1039.png?accountingTag=RB
ogn-308-298,OGN-308/298,308,Herald of the Arcane,OGN,Origins,showcase,Showcase,Legend,,"Mind, Order",,,,Viktor,":rb_energy_1:, :rb_exhaust:: Play a 1 :rb_might: Recruit unit token.","Riftbound Legend: Herald of the Arcane. [1], [T]: Play a 1 [S] Recruit unit token.",Rudy Siswanto,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/a39902058db800a4318f3333dddb8a62a8751d7c-1488x2078.png?accountingTag=RB
ogn-309-star-298,OGN-309*/298,309,Bounty Hunter,OGN,Origins,showcase,Showcase,Legend,,"Body, Chaos",,,,Miss Fortune,:rb_exhaust:: Give a unit [Ganking] this turn. (It can move from battlefield to battlefield.),Riftbound Legend: Bounty Hunter. [T]: Give a unit [Ganking] this turn. (It can move from battlefield to battlefield.),Mindy Kang,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/37153cce7f58b2fceb28ea9ff91deb0411f849e2-1488x2078.png?accountingTag=RB
ogn-309-298,OGN-309/298,309,Bounty Hunter,OGN,Origins,showcase,Showcase,Legend,,"Body, Chaos",,,,Miss Fortune,:rb_exhaust:: Give a unit [Ganking] this turn. (It can move from battlefield to battlefield.),Riftbound Legend: Bounty Hunter. [T]: Give a unit [Ganking] this turn. (It can move from battlefield to battlefield.),Mindy Kang,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/f4b7f334f442d30ccea4743c641760c5533804b4-1488x2078.png?accountingTag=RB
ogn-310-star-298,OGN-310*/298,310,The Boss,OGN,Origins,showcase,Showcase,Legend,,"Body, Order",,,,Sett,"When a buffed unit you control would die, you may pay :rb_rune_rainbow: and exhaust me to spend its buff and recall it exhausted instead. (Send it to base. This isn't a move.)
When you conquer, ready me.","Riftbound Legend: The Boss. When a buffed unit you control would die, you may pay [C] and exhaust me to spend its buff and recall it exhausted instead. (Send it to base. This isn't a move.)
When you conquer, ready me.",Gem Lim,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/6e8efcd343dfd37d9d108243a86c2a5a6412f698-744x1039.png?accountingTag=RB
ogn-310-298,OGN-310/298,310,The Boss,OGN,Origins,showcase,Showcase,Legend,,"Body, Order",,,,Sett,"When a buffed unit you control would die, you may pay :rb_rune_rainbow: and exhaust me to spend its buff and recall it exhausted instead. (Send it to base. This isn't a move.)
When you conquer, ready me.","Riftbound Legend: The Boss. When a buffed unit you control would die, you may pay [C] and exhaust me to spend its buff and recall it exhausted instead. (Send it to base. This isn't a move.)
When you conquer, ready me.",Gem Lim,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/af042a5ee9ca9cca47b6f9736b33aaa599353516-1488x2078.png?accountingTag=RB
